SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Oct 13 14:48:34 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 100000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	101.00
344.71	104.00
344.90	106.00
345.10	104.00
345.30	107.00
345.50	107.00
345.69	108.00
345.89	108.00
346.09	108.00
346.28	108.00
346.48	110.00
346.68	109.00
346.88	108.00
347.07	111.00
347.27	112.00
347.47	108.00
347.66	109.00
347.86	110.00
348.06	111.00
348.25	114.00
348.45	115.00
348.65	113.00
348.85	113.00
349.04	114.00
349.24	113.00
349.44	113.00
349.63	112.00
349.83	115.00
350.02	114.00
350.22	111.00
350.42	112.00
350.61	111.00
350.81	112.00
351.01	110.00
351.20	113.00
351.40	111.00
351.60	110.00
351.79	111.00
351.99	114.00
352.19	111.00
352.38	110.00
352.58	110.00
352.77	111.00
352.97	114.00
353.17	110.00
353.36	108.00
353.56	110.00
353.75	111.00
353.95	111.00
354.15	113.00
354.34	112.00
354.54	111.00
354.73	111.00
354.93	114.00
355.13	113.00
355.32	112.00
355.52	111.00
355.71	111.00
355.91	112.00
356.10	110.00
356.30	110.00
356.50	112.00
356.69	112.00
356.89	111.00
357.08	112.00
357.28	112.00
357.47	112.00
357.67	114.00
357.86	113.00
358.06	111.00
358.25	113.00
358.45	113.00
358.65	112.00
358.84	114.00
359.04	114.00
359.23	114.00
359.43	113.00
359.62	113.00
359.82	112.00
360.01	117.00
360.21	115.00
360.40	116.00
360.60	112.00
360.79	112.00
360.99	114.00
361.18	113.00
361.38	111.00
361.57	112.00
361.77	112.00
361.96	116.00
362.16	118.00
362.35	115.00
362.54	113.00
362.74	114.00
362.93	112.00
363.13	113.00
363.32	114.00
363.52	114.00
363.71	113.00
363.91	112.00
364.10	113.00
364.30	114.00
364.49	113.00
364.68	116.00
364.88	113.00
365.07	112.00
365.27	113.00
365.46	113.00
365.66	113.00
365.85	113.00
366.04	114.00
366.24	115.00
366.43	117.00
366.63	116.00
366.82	114.00
367.01	113.00
367.21	111.00
367.40	111.00
367.60	112.00
367.79	116.00
367.98	115.00
368.18	115.00
368.37	115.00
368.56	115.00
368.76	118.00
368.95	119.00
369.15	117.00
369.34	115.00
369.53	115.00
369.73	117.00
369.92	114.00
370.11	112.00
370.31	113.00
370.50	114.00
370.69	113.00
370.89	116.00
371.08	114.00
371.27	113.00
371.47	114.00
371.66	116.00
371.85	113.00
372.05	114.00
372.24	116.00
372.43	117.00
372.63	116.00
372.82	115.00
373.01	113.00
373.21	113.00
373.40	115.00
373.59	112.00
373.78	115.00
373.98	118.00
374.17	120.00
374.36	118.00
374.56	116.00
374.75	119.00
374.94	115.00
375.13	116.00
375.33	117.00
375.52	118.00
375.71	118.00
375.91	120.00
376.10	116.00
376.29	116.00
376.48	116.00
376.68	116.00
376.87	115.00
377.06	116.00
377.25	115.00
377.45	117.00
377.64	115.00
377.83	115.00
378.02	114.00
378.21	115.00
378.41	116.00
378.60	118.00
378.79	116.00
378.98	117.00
379.18	116.00
379.37	114.00
379.56	115.00
379.75	120.00
379.94	115.00
380.14	114.00
380.33	116.00
380.52	118.00
380.71	114.00
380.90	115.00
381.09	118.00
381.29	120.00
381.48	120.00
381.67	119.00
381.86	117.00
382.05	116.00
382.25	120.00
382.44	119.00
382.63	114.00
382.82	114.00
383.01	116.00
383.20	116.00
383.39	114.00
383.59	117.00
383.78	118.00
383.97	118.00
384.16	119.00
384.35	120.00
384.54	118.00
384.73	117.00
384.92	116.00
385.12	114.00
385.31	117.00
385.50	119.00
385.69	118.00
385.88	117.00
386.07	114.00
386.26	115.00
386.45	115.00
386.64	113.00
386.84	112.00
387.03	113.00
387.22	113.00
387.41	113.00
387.60	116.00
387.79	119.00
387.98	119.00
388.17	119.00
388.36	117.00
388.55	114.00
388.74	116.00
388.93	116.00
389.12	116.00
389.31	116.00
389.51	116.00
389.70	121.00
389.89	118.00
390.08	116.00
390.27	117.00
390.46	118.00
390.65	116.00
390.84	118.00
391.03	114.00
391.22	113.00
391.41	117.00
391.60	116.00
391.79	113.00
391.98	118.00
392.17	118.00
392.36	116.00
392.55	115.00
392.74	112.00
392.93	116.00
393.12	116.00
393.31	114.00
393.50	117.00
393.69	117.00
393.88	115.00
394.07	115.00
394.26	115.00
394.45	116.00
394.64	115.00
394.83	115.00
395.02	114.00
395.21	111.00
395.40	112.00
395.59	111.00
395.77	113.00
395.96	114.00
396.15	115.00
396.34	116.00
396.53	118.00
396.72	116.00
396.91	118.00
397.10	117.00
397.29	116.00
397.48	117.00
397.67	115.00
397.86	113.00
398.05	114.00
398.24	117.00
398.43	115.00
398.61	114.00
398.80	118.00
398.99	114.00
399.18	111.00
399.37	112.00
399.56	113.00
399.75	118.00
399.94	117.00
400.13	117.00
400.31	116.00
400.50	113.00
400.69	122.00
400.88	119.00
401.07	117.00
401.26	118.00
401.45	116.00
401.64	116.00
401.82	114.00
402.01	113.00
402.20	114.00
402.39	115.00
402.58	119.00
402.77	116.00
402.95	117.00
403.14	117.00
403.33	115.00
403.52	114.00
403.71	119.00
403.90	119.00
404.08	116.00
404.27	113.00
404.46	115.00
404.65	113.00
404.84	115.00
405.02	118.00
405.21	117.00
405.40	116.00
405.59	117.00
405.78	116.00
405.96	115.00
406.15	116.00
406.34	114.00
406.53	113.00
406.72	114.00
406.90	116.00
407.09	115.00
407.28	115.00
407.47	114.00
407.65	112.00
407.84	114.00
408.03	114.00
408.22	117.00
408.40	116.00
408.59	113.00
408.78	115.00
408.97	115.00
409.15	116.00
409.34	118.00
409.53	113.00
409.72	112.00
409.90	112.00
410.09	113.00
410.28	114.00
410.47	115.00
410.65	113.00
410.84	112.00
411.03	113.00
411.21	112.00
411.40	114.00
411.59	115.00
411.78	115.00
411.96	115.00
412.15	114.00
412.34	113.00
412.52	116.00
412.71	119.00
412.90	119.00
413.08	116.00
413.27	115.00
413.46	115.00
413.64	116.00
413.83	120.00
414.02	118.00
414.20	116.00
414.39	118.00
414.58	117.00
414.76	119.00
414.95	114.00
415.14	115.00
415.32	116.00
415.51	115.00
415.69	114.00
415.88	118.00
416.07	118.00
416.25	117.00
416.44	114.00
416.63	116.00
416.81	116.00
417.00	117.00
417.18	113.00
417.37	114.00
417.56	114.00
417.74	116.00
417.93	117.00
418.11	116.00
418.30	115.00
418.49	116.00
418.67	115.00
418.86	116.00
419.04	116.00
419.23	113.00
419.42	113.00
419.60	113.00
419.79	114.00
419.97	114.00
