SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Oct 13 15:09:38 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 10000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	96.00
344.71	98.00
344.90	100.00
345.10	101.00
345.30	103.00
345.50	103.00
345.69	103.00
345.89	106.00
346.09	108.00
346.28	107.00
346.48	108.00
346.68	106.00
346.88	107.00
347.07	106.00
347.27	106.00
347.47	106.00
347.66	106.00
347.86	104.00
348.06	102.00
348.25	102.00
348.45	103.00
348.65	104.00
348.85	104.00
349.04	105.00
349.24	107.00
349.44	108.00
349.63	107.00
349.83	105.00
350.02	106.00
350.22	105.00
350.42	107.00
350.61	105.00
350.81	106.00
351.01	104.00
351.20	105.00
351.40	107.00
351.60	106.00
351.79	106.00
351.99	107.00
352.19	108.00
352.38	106.00
352.58	108.00
352.77	111.00
352.97	109.00
353.17	108.00
353.36	108.00
353.56	106.00
353.75	105.00
353.95	106.00
354.15	107.00
354.34	111.00
354.54	113.00
354.73	108.00
354.93	107.00
355.13	106.00
355.32	107.00
355.52	108.00
355.71	108.00
355.91	105.00
356.10	109.00
356.30	108.00
356.50	107.00
356.69	106.00
356.89	109.00
357.08	108.00
357.28	107.00
357.47	108.00
357.67	108.00
357.86	108.00
358.06	108.00
358.25	108.00
358.45	107.00
358.65	106.00
358.84	106.00
359.04	105.00
359.23	107.00
359.43	107.00
359.62	106.00
359.82	105.00
360.01	107.00
360.21	108.00
360.40	108.00
360.60	106.00
360.79	109.00
360.99	109.00
361.18	108.00
361.38	108.00
361.57	108.00
361.77	107.00
361.96	106.00
362.16	107.00
362.35	108.00
362.54	107.00
362.74	107.00
362.93	106.00
363.13	107.00
363.32	108.00
363.52	110.00
363.71	110.00
363.91	110.00
364.10	111.00
364.30	110.00
364.49	109.00
364.68	107.00
364.88	108.00
365.07	109.00
365.27	110.00
365.46	108.00
365.66	109.00
365.85	109.00
366.04	109.00
366.24	109.00
366.43	112.00
366.63	113.00
366.82	111.00
367.01	108.00
367.21	107.00
367.40	107.00
367.60	109.00
367.79	110.00
367.98	110.00
368.18	111.00
368.37	110.00
368.56	106.00
368.76	109.00
368.95	108.00
369.15	110.00
369.34	111.00
369.53	109.00
369.73	109.00
369.92	109.00
370.11	110.00
370.31	108.00
370.50	109.00
370.69	110.00
370.89	112.00
371.08	111.00
371.27	107.00
371.47	109.00
371.66	111.00
371.85	111.00
372.05	111.00
372.24	111.00
372.43	110.00
372.63	110.00
372.82	110.00
373.01	111.00
373.21	110.00
373.40	108.00
373.59	109.00
373.78	107.00
373.98	108.00
374.17	111.00
374.36	112.00
374.56	112.00
374.75	110.00
374.94	109.00
375.13	109.00
375.33	111.00
375.52	109.00
375.71	109.00
375.91	114.00
376.10	112.00
376.29	109.00
376.48	108.00
376.68	106.00
376.87	108.00
377.06	109.00
377.25	109.00
377.45	109.00
377.64	109.00
377.83	109.00
378.02	111.00
378.21	112.00
378.41	110.00
378.60	112.00
378.79	114.00
378.98	113.00
379.18	113.00
379.37	109.00
379.56	110.00
379.75	113.00
379.94	112.00
380.14	109.00
380.33	108.00
380.52	109.00
380.71	111.00
380.90	111.00
381.09	112.00
381.29	110.00
381.48	110.00
381.67	108.00
381.86	108.00
382.05	108.00
382.25	110.00
382.44	109.00
382.63	108.00
382.82	108.00
383.01	109.00
383.20	111.00
383.39	108.00
383.59	107.00
383.78	109.00
383.97	107.00
384.16	107.00
384.35	111.00
384.54	113.00
384.73	113.00
384.92	109.00
385.12	107.00
385.31	108.00
385.50	112.00
385.69	110.00
385.88	111.00
386.07	114.00
386.26	114.00
386.45	109.00
386.64	109.00
386.84	110.00
387.03	108.00
387.22	108.00
387.41	111.00
387.60	111.00
387.79	109.00
387.98	110.00
388.17	111.00
388.36	111.00
388.55	109.00
388.74	108.00
388.93	107.00
389.12	108.00
389.31	111.00
389.51	110.00
389.70	109.00
389.89	110.00
390.08	111.00
390.27	108.00
390.46	107.00
390.65	112.00
390.84	112.00
391.03	113.00
391.22	114.00
391.41	110.00
391.60	111.00
391.79	111.00
391.98	110.00
392.17	111.00
392.36	111.00
392.55	109.00
392.74	110.00
392.93	107.00
393.12	107.00
393.31	109.00
393.50	108.00
393.69	111.00
393.88	110.00
394.07	111.00
394.26	111.00
394.45	111.00
394.64	110.00
394.83	109.00
395.02	110.00
395.21	109.00
395.40	113.00
395.59	115.00
395.77	111.00
395.96	110.00
396.15	113.00
396.34	114.00
396.53	112.00
396.72	109.00
396.91	110.00
397.10	108.00
397.29	109.00
397.48	111.00
397.67	110.00
397.86	109.00
398.05	109.00
398.24	108.00
398.43	109.00
398.61	111.00
398.80	112.00
398.99	110.00
399.18	110.00
399.37	112.00
399.56	112.00
399.75	110.00
399.94	108.00
400.13	111.00
400.31	112.00
400.50	111.00
400.69	111.00
400.88	113.00
401.07	113.00
401.26	112.00
401.45	110.00
401.64	109.00
401.82	108.00
402.01	109.00
402.20	110.00
402.39	108.00
402.58	109.00
402.77	112.00
402.95	113.00
403.14	112.00
403.33	112.00
403.52	112.00
403.71	111.00
403.90	111.00
404.08	109.00
404.27	109.00
404.46	106.00
404.65	106.00
404.84	109.00
405.02	110.00
405.21	110.00
405.40	112.00
405.59	112.00
405.78	113.00
405.96	111.00
406.15	111.00
406.34	111.00
406.53	111.00
406.72	108.00
406.90	108.00
407.09	110.00
407.28	111.00
407.47	111.00
407.65	109.00
407.84	109.00
408.03	109.00
408.22	108.00
408.40	108.00
408.59	110.00
408.78	111.00
408.97	111.00
409.15	112.00
409.34	112.00
409.53	110.00
409.72	111.00
409.90	109.00
410.09	108.00
410.28	107.00
410.47	108.00
410.65	109.00
410.84	113.00
411.03	110.00
411.21	109.00
411.40	109.00
411.59	108.00
411.78	109.00
411.96	108.00
412.15	109.00
412.34	111.00
412.52	113.00
412.71	111.00
412.90	109.00
413.08	109.00
413.27	110.00
413.46	109.00
413.64	110.00
413.83	111.00
414.02	113.00
414.20	113.00
414.39	110.00
414.58	109.00
414.76	109.00
414.95	110.00
415.14	109.00
415.32	111.00
415.51	110.00
415.69	110.00
415.88	108.00
416.07	110.00
416.25	111.00
416.44	109.00
416.63	108.00
416.81	109.00
417.00	109.00
417.18	109.00
417.37	109.00
417.56	110.00
417.74	110.00
417.93	112.00
418.11	110.00
418.30	112.00
418.49	110.00
418.67	110.00
418.86	110.00
419.04	109.00
419.23	110.00
419.42	111.00
419.60	109.00
419.79	107.00
419.97	110.00
420.16	112.00
420.34	112.00
420.53	111.00
420.72	111.00
420.90	108.00
421.09	108.00
421.27	108.00
421.46	110.00
421.64	114.00
421.83	111.00
422.01	111.00
422.20	111.00
422.38	111.00
422.57	112.00
422.75	113.00
422.94	110.00
423.12	112.00
423.31	114.00
423.49	114.00
423.68	112.00
423.86	111.00
424.05	110.00
424.23	111.00
424.42	114.00
424.60	112.00
424.79	109.00
424.97	112.00
425.16	112.00
425.34	112.00
425.53	112.00
425.71	114.00
425.90	112.00
426.08	112.00
426.27	113.00
426.45	113.00
426.64	112.00
426.82	111.00
427.01	110.00
427.19	109.00
427.38	109.00
427.56	110.00
427.74	111.00
427.93	109.00
428.11	110.00
428.30	109.00
428.48	108.00
428.67	110.00
428.85	109.00
429.03	111.00
429.22	110.00
429.40	110.00
429.59	111.00
429.77	111.00
429.95	110.00
430.14	109.00
430.32	110.00
