SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Oct 13 15:13:58 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 3000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	96.00
344.71	97.00
344.90	98.00
345.10	102.00
345.30	102.00
345.50	103.00
345.69	102.00
345.89	102.00
346.09	103.00
346.28	104.00
346.48	105.00
346.68	105.00
346.88	104.00
347.07	106.00
347.27	108.00
347.47	110.00
347.66	108.00
347.86	106.00
348.06	107.00
348.25	107.00
348.45	107.00
348.65	106.00
348.85	104.00
349.04	105.00
349.24	107.00
349.44	107.00
349.63	107.00
349.83	104.00
350.02	103.00
350.22	103.00
350.42	104.00
350.61	107.00
350.81	106.00
351.01	106.00
351.20	106.00
351.40	106.00
351.60	105.00
351.79	103.00
351.99	106.00
352.19	106.00
352.38	105.00
352.58	106.00
352.77	107.00
352.97	105.00
353.17	105.00
353.36	106.00
353.56	108.00
353.75	108.00
353.95	106.00
354.15	107.00
354.34	111.00
354.54	109.00
354.73	105.00
354.93	104.00
355.13	103.00
355.32	104.00
355.52	108.00
355.71	106.00
355.91	105.00
356.10	106.00
356.30	109.00
356.50	105.00
356.69	105.00
356.89	106.00
357.08	107.00
357.28	108.00
357.47	106.00
357.67	106.00
357.86	107.00
358.06	109.00
358.25	110.00
358.45	109.00
358.65	108.00
358.84	106.00
359.04	109.00
359.23	110.00
359.43	108.00
359.62	107.00
359.82	109.00
360.01	108.00
360.21	108.00
360.40	108.00
360.60	110.00
360.79	110.00
360.99	109.00
361.18	106.00
361.38	107.00
361.57	107.00
361.77	107.00
361.96	108.00
362.16	111.00
362.35	110.00
362.54	108.00
362.74	108.00
362.93	107.00
363.13	109.00
363.32	111.00
363.52	110.00
363.71	108.00
363.91	107.00
364.10	108.00
364.30	108.00
364.49	108.00
364.68	111.00
364.88	108.00
365.07	107.00
365.27	108.00
365.46	111.00
365.66	111.00
365.85	109.00
366.04	109.00
366.24	109.00
366.43	110.00
366.63	109.00
366.82	110.00
367.01	108.00
367.21	108.00
367.40	109.00
367.60	109.00
367.79	109.00
367.98	106.00
368.18	107.00
368.37	108.00
368.56	109.00
368.76	110.00
368.95	112.00
369.15	113.00
369.34	112.00
369.53	109.00
369.73	109.00
369.92	110.00
370.11	111.00
370.31	110.00
370.50	110.00
370.69	111.00
370.89	109.00
371.08	108.00
371.27	108.00
371.47	109.00
371.66	110.00
371.85	111.00
372.05	109.00
372.24	110.00
372.43	109.00
372.63	106.00
372.82	107.00
373.01	111.00
373.21	109.00
373.40	107.00
373.59	108.00
373.78	110.00
373.98	112.00
374.17	113.00
374.36	113.00
374.56	112.00
374.75	110.00
374.94	107.00
375.13	106.00
375.33	109.00
375.52	111.00
375.71	110.00
375.91	109.00
376.10	111.00
376.29	114.00
376.48	112.00
376.68	112.00
376.87	107.00
377.06	109.00
377.25	110.00
377.45	111.00
377.64	111.00
377.83	111.00
378.02	108.00
378.21	106.00
378.41	106.00
378.60	110.00
378.79	110.00
378.98	111.00
379.18	108.00
379.37	110.00
379.56	110.00
379.75	109.00
379.94	109.00
380.14	108.00
380.33	110.00
380.52	110.00
380.71	110.00
380.90	107.00
381.09	109.00
381.29	108.00
381.48	109.00
381.67	109.00
381.86	111.00
382.05	110.00
382.25	109.00
382.44	111.00
382.63	109.00
382.82	110.00
383.01	109.00
383.20	109.00
383.39	110.00
383.59	108.00
383.78	109.00
383.97	111.00
384.16	114.00
384.35	110.00
384.54	111.00
384.73	112.00
384.92	111.00
385.12	111.00
385.31	111.00
385.50	111.00
385.69	112.00
385.88	112.00
386.07	110.00
386.26	110.00
386.45	108.00
386.64	109.00
386.84	110.00
387.03	112.00
387.22	111.00
387.41	112.00
387.60	113.00
387.79	113.00
387.98	110.00
388.17	110.00
388.36	108.00
388.55	108.00
388.74	110.00
388.93	112.00
389.12	111.00
389.31	110.00
389.51	111.00
389.70	111.00
389.89	112.00
390.08	111.00
390.27	108.00
390.46	108.00
390.65	109.00
390.84	110.00
391.03	109.00
391.22	109.00
391.41	109.00
391.60	109.00
391.79	110.00
391.98	112.00
392.17	109.00
392.36	107.00
392.55	109.00
392.74	110.00
392.93	110.00
393.12	109.00
393.31	109.00
393.50	111.00
393.69	110.00
393.88	108.00
394.07	108.00
394.26	111.00
394.45	114.00
394.64	113.00
394.83	109.00
395.02	109.00
395.21	111.00
395.40	113.00
395.59	111.00
395.77	107.00
395.96	109.00
396.15	110.00
396.34	109.00
396.53	109.00
396.72	108.00
396.91	112.00
397.10	114.00
397.29	112.00
397.48	112.00
397.67	112.00
397.86	110.00
398.05	110.00
398.24	111.00
398.43	113.00
398.61	109.00
398.80	108.00
398.99	109.00
399.18	109.00
399.37	108.00
399.56	107.00
399.75	106.00
399.94	108.00
400.13	107.00
400.31	106.00
400.50	109.00
400.69	112.00
400.88	110.00
401.07	109.00
401.26	109.00
401.45	109.00
401.64	109.00
401.82	108.00
402.01	107.00
402.20	109.00
402.39	111.00
402.58	110.00
402.77	108.00
402.95	108.00
403.14	110.00
403.33	113.00
403.52	113.00
403.71	110.00
403.90	111.00
404.08	110.00
404.27	109.00
404.46	109.00
404.65	111.00
404.84	112.00
405.02	111.00
405.21	111.00
405.40	108.00
405.59	110.00
405.78	109.00
405.96	110.00
406.15	109.00
406.34	111.00
406.53	111.00
406.72	111.00
406.90	112.00
407.09	113.00
407.28	110.00
407.47	109.00
407.65	107.00
407.84	108.00
408.03	110.00
408.22	110.00
408.40	107.00
408.59	107.00
408.78	106.00
408.97	108.00
409.15	109.00
409.34	109.00
409.53	108.00
409.72	108.00
409.90	110.00
410.09	109.00
410.28	107.00
410.47	104.00
410.65	107.00
410.84	109.00
411.03	107.00
411.21	106.00
411.40	109.00
411.59	110.00
411.78	111.00
411.96	112.00
412.15	111.00
412.34	111.00
412.52	107.00
412.71	108.00
412.90	109.00
413.08	112.00
413.27	109.00
413.46	109.00
413.64	109.00
413.83	110.00
414.02	110.00
414.20	110.00
414.39	110.00
414.58	109.00
414.76	108.00
414.95	111.00
415.14	111.00
415.32	109.00
415.51	109.00
415.69	109.00
415.88	110.00
416.07	109.00
416.25	108.00
416.44	108.00
416.63	108.00
416.81	108.00
417.00	108.00
417.18	108.00
417.37	109.00
417.56	109.00
417.74	111.00
417.93	111.00
418.11	112.00
418.30	108.00
418.49	108.00
418.67	107.00
418.86	105.00
419.04	106.00
419.23	107.00
419.42	108.00
419.60	109.00
419.79	109.00
419.97	109.00
420.16	113.00
420.34	110.00
420.53	109.00
420.72	112.00
420.90	112.00
421.09	110.00
421.27	106.00
421.46	104.00
421.64	108.00
421.83	111.00
422.01	108.00
422.20	112.00
422.38	109.00
422.57	108.00
422.75	106.00
422.94	107.00
423.12	107.00
423.31	109.00
423.49	110.00
423.68	112.00
423.86	112.00
424.05	110.00
424.23	110.00
424.42	110.00
424.60	110.00
424.79	108.00
424.97	109.00
425.16	109.00
425.34	109.00
425.53	106.00
425.71	110.00
425.90	109.00
426.08	108.00
426.27	109.00
426.45	107.00
426.64	108.00
426.82	109.00
427.01	110.00
427.19	109.00
427.38	109.00
427.56	108.00
427.74	108.00
427.93	108.00
428.11	108.00
428.30	108.00
428.48	107.00
428.67	109.00
428.85	108.00
429.03	108.00
429.22	107.00
429.40	107.00
429.59	108.00
429.77	112.00
429.95	112.00
430.14	110.00
430.32	110.00
