SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:21:29 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 1000000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	127.00
344.71	125.00
344.90	124.00
345.10	127.00
345.30	151.00
345.50	137.00
345.69	137.00
345.89	154.00
346.09	137.00
346.28	136.00
346.48	129.00
346.68	141.00
346.88	138.00
347.07	135.00
347.27	135.00
347.47	137.00
347.66	137.00
347.86	139.00
348.06	140.00
348.25	135.00
348.45	150.00
348.65	141.00
348.85	133.00
349.04	156.00
349.24	266.00
349.44	308.00
349.63	277.00
349.83	291.00
350.02	297.00
350.22	286.00
350.42	306.00
350.61	294.00
350.81	286.00
351.01	283.00
351.20	280.00
351.40	280.00
351.60	298.00
351.79	288.00
351.99	287.00
352.19	277.00
352.38	279.00
352.58	294.00
352.77	309.00
352.97	302.00
353.17	310.00
353.36	314.00
353.56	328.00
353.75	322.00
353.95	327.00
354.15	331.00
354.34	324.00
354.54	328.00
354.73	335.00
354.93	327.00
355.13	322.00
355.32	314.00
355.52	324.00
355.71	322.00
355.91	331.00
356.10	312.00
356.30	308.00
356.50	298.00
356.69	297.00
356.89	297.00
357.08	304.00
357.28	303.00
357.47	305.00
357.67	325.00
357.86	284.00
358.06	283.00
358.25	290.00
358.45	298.00
358.65	309.00
358.84	341.00
359.04	349.00
359.23	363.00
359.43	375.00
359.62	371.00
359.82	366.00
360.01	387.00
360.21	349.00
360.40	335.00
360.60	324.00
360.79	325.00
360.99	355.00
361.18	355.00
361.38	339.00
361.57	346.00
361.77	339.00
361.96	392.00
362.16	400.00
362.35	383.00
362.54	386.00
362.74	383.00
362.93	348.00
363.13	352.00
363.32	366.00
363.52	367.00
363.71	376.00
363.91	387.00
364.10	371.00
364.30	365.00
364.49	365.00
364.68	354.00
364.88	371.00
365.07	392.00
365.27	410.00
365.46	423.00
365.66	422.00
365.85	429.00
366.04	416.00
366.24	414.00
366.43	412.00
366.63	420.00
366.82	418.00
367.01	418.00
367.21	419.00
367.40	413.00
367.60	409.00
367.79	400.00
367.98	392.00
368.18	381.00
368.37	400.00
368.56	402.00
368.76	430.00
368.95	439.00
369.15	460.00
369.34	456.00
369.53	440.00
369.73	464.00
369.92	444.00
370.11	437.00
370.31	419.00
370.50	417.00
370.69	411.00
370.89	440.00
371.08	457.00
371.27	473.00
371.47	457.00
371.66	430.00
371.85	420.00
372.05	410.00
372.24	418.00
372.43	447.00
372.63	457.00
372.82	438.00
373.01	417.00
373.21	386.00
373.40	385.00
373.59	408.00
373.78	439.00
373.98	455.00
374.17	487.00
374.36	440.00
374.56	405.00
374.75	421.00
374.94	449.00
375.13	490.00
375.33	523.00
375.52	528.00
375.71	512.00
375.91	500.00
376.10	501.00
376.29	521.00
376.48	533.00
376.68	520.00
376.87	541.00
377.06	573.00
377.25	586.00
377.45	627.00
377.64	630.00
377.83	657.00
378.02	639.00
378.21	653.00
378.41	616.00
378.60	585.00
378.79	571.00
378.98	579.00
379.18	545.00
379.37	549.00
379.56	535.00
379.75	526.00
379.94	549.00
380.14	599.00
380.33	617.00
380.52	632.00
380.71	600.00
380.90	609.00
381.09	566.00
381.29	549.00
381.48	507.00
381.67	499.00
381.86	503.00
382.05	484.00
382.25	515.00
382.44	435.00
382.63	420.00
382.82	415.00
383.01	409.00
383.20	408.00
383.39	398.00
383.59	419.00
383.78	418.00
383.97	440.00
384.16	485.00
384.35	513.00
384.54	531.00
384.73	543.00
384.92	543.00
385.12	528.00
385.31	518.00
385.50	496.00
385.69	487.00
385.88	472.00
386.07	514.00
386.26	523.00
386.45	550.00
386.64	560.00
386.84	526.00
387.03	503.00
387.22	502.00
387.41	527.00
387.60	538.00
387.79	531.00
387.98	547.00
388.17	547.00
388.36	507.00
388.55	545.00
388.74	535.00
388.93	550.00
389.12	572.00
389.31	622.00
389.51	639.00
389.70	638.00
389.89	655.00
390.08	642.00
390.27	640.00
390.46	648.00
390.65	664.00
390.84	706.00
391.03	720.00
391.22	738.00
391.41	745.00
391.60	736.00
391.79	701.00
391.98	682.00
392.17	625.00
392.36	630.00
392.55	602.00
392.74	529.00
392.93	468.00
393.12	422.00
393.31	387.00
393.50	412.00
393.69	460.00
393.88	546.00
394.07	627.00
394.26	636.00
394.45	696.00
394.64	740.00
394.83	756.00
395.02	801.00
395.21	826.00
395.40	856.00
395.59	827.00
395.77	811.00
395.96	782.00
396.15	708.00
396.34	647.00
396.53	563.00
396.72	506.00
396.91	484.00
397.10	547.00
397.29	636.00
397.48	753.00
397.67	846.00
397.86	892.00
398.05	969.00
398.24	1009.00
398.43	1013.00
398.61	1052.00
398.80	1078.00
398.99	1049.00
399.18	1159.00
399.37	1143.00
399.56	1122.00
399.75	1119.00
399.94	1140.00
400.13	1186.00
400.31	1243.00
400.50	1139.00
400.69	1236.00
400.88	1145.00
401.07	1196.00
401.26	1189.00
401.45	1220.00
401.64	1200.00
401.82	1189.00
402.01	1188.00
402.20	1217.00
