SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:43:46 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 300000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	118.00
344.71	119.00
344.90	119.00
345.10	116.00
345.30	125.00
345.50	124.00
345.69	121.00
345.89	127.00
346.09	122.00
346.28	124.00
346.48	127.00
346.68	127.00
346.88	125.00
347.07	124.00
347.27	125.00
347.47	122.00
347.66	121.00
347.86	125.00
348.06	126.00
348.25	126.00
348.45	127.00
348.65	124.00
348.85	123.00
349.04	124.00
349.24	125.00
349.44	132.00
349.63	129.00
349.83	125.00
350.02	126.00
350.22	127.00
350.42	130.00
350.61	126.00
350.81	127.00
351.01	127.00
351.20	126.00
351.40	128.00
351.60	131.00
351.79	127.00
351.99	129.00
352.19	127.00
352.38	125.00
352.58	126.00
352.77	126.00
352.97	125.00
353.17	124.00
353.36	124.00
353.56	124.00
353.75	127.00
353.95	128.00
354.15	129.00
354.34	125.00
354.54	125.00
354.73	127.00
354.93	132.00
355.13	125.00
355.32	123.00
355.52	125.00
355.71	124.00
355.91	124.00
356.10	124.00
356.30	127.00
356.50	128.00
356.69	126.00
356.89	126.00
357.08	125.00
357.28	124.00
357.47	128.00
357.67	135.00
357.86	128.00
358.06	126.00
358.25	125.00
358.45	124.00
358.65	126.00
358.84	124.00
359.04	124.00
359.23	125.00
359.43	126.00
359.62	126.00
359.82	127.00
360.01	135.00
360.21	126.00
360.40	120.00
360.60	126.00
360.79	128.00
360.99	128.00
361.18	128.00
361.38	125.00
361.57	127.00
361.77	126.00
361.96	135.00
362.16	139.00
362.35	134.00
362.54	130.00
362.74	127.00
362.93	124.00
363.13	126.00
363.32	128.00
363.52	130.00
363.71	129.00
363.91	133.00
364.10	128.00
364.30	128.00
364.49	128.00
364.68	126.00
364.88	129.00
365.07	129.00
365.27	125.00
365.46	128.00
365.66	129.00
365.85	130.00
366.04	128.00
366.24	124.00
366.43	127.00
366.63	128.00
366.82	127.00
367.01	128.00
367.21	122.00
367.40	123.00
367.60	126.00
367.79	125.00
367.98	123.00
368.18	124.00
368.37	125.00
368.56	130.00
368.76	127.00
368.95	129.00
369.15	135.00
369.34	133.00
369.53	125.00
369.73	126.00
369.92	127.00
370.11	127.00
370.31	125.00
370.50	125.00
370.69	129.00
370.89	130.00
371.08	129.00
371.27	127.00
371.47	126.00
371.66	125.00
371.85	127.00
372.05	127.00
372.24	125.00
372.43	127.00
372.63	130.00
372.82	130.00
373.01	132.00
373.21	129.00
373.40	129.00
373.59	129.00
373.78	129.00
373.98	127.00
374.17	138.00
374.36	130.00
374.56	129.00
374.75	126.00
374.94	125.00
375.13	127.00
375.33	128.00
375.52	129.00
375.71	129.00
375.91	129.00
376.10	129.00
376.29	126.00
376.48	128.00
376.68	127.00
376.87	127.00
377.06	131.00
377.25	132.00
377.45	130.00
377.64	128.00
377.83	127.00
378.02	127.00
378.21	129.00
378.41	126.00
378.60	126.00
378.79	126.00
378.98	133.00
379.18	135.00
379.37	129.00
379.56	127.00
379.75	123.00
379.94	125.00
380.14	131.00
380.33	133.00
380.52	131.00
380.71	131.00
380.90	133.00
381.09	130.00
381.29	129.00
381.48	127.00
381.67	126.00
381.86	134.00
382.05	133.00
382.25	149.00
382.44	134.00
382.63	132.00
382.82	133.00
383.01	131.00
383.20	132.00
383.39	127.00
383.59	127.00
383.78	131.00
383.97	129.00
384.16	129.00
384.35	132.00
384.54	133.00
384.73	129.00
384.92	129.00
385.12	135.00
385.31	131.00
385.50	126.00
385.69	126.00
385.88	130.00
386.07	130.00
386.26	129.00
386.45	127.00
386.64	131.00
386.84	127.00
387.03	130.00
387.22	129.00
387.41	130.00
387.60	133.00
387.79	135.00
