SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:42:38 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 300000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	115.00
344.71	115.00
344.90	118.00
345.10	121.00
345.30	128.00
345.50	124.00
345.69	121.00
345.89	128.00
346.09	122.00
346.28	120.00
346.48	122.00
346.68	126.00
346.88	124.00
347.07	125.00
347.27	126.00
347.47	123.00
347.66	125.00
347.86	125.00
348.06	123.00
348.25	121.00
348.45	123.00
348.65	125.00
348.85	123.00
349.04	123.00
349.24	125.00
349.44	130.00
349.63	128.00
349.83	128.00
350.02	129.00
350.22	128.00
350.42	131.00
350.61	127.00
350.81	132.00
351.01	127.00
351.20	126.00
351.40	128.00
351.60	132.00
351.79	130.00
351.99	125.00
352.19	124.00
352.38	125.00
352.58	122.00
352.77	120.00
352.97	123.00
353.17	126.00
353.36	125.00
353.56	126.00
353.75	130.00
353.95	128.00
354.15	126.00
354.34	125.00
354.54	125.00
354.73	128.00
354.93	130.00
355.13	124.00
355.32	125.00
355.52	126.00
355.71	125.00
355.91	128.00
356.10	127.00
356.30	124.00
356.50	125.00
356.69	128.00
356.89	125.00
357.08	125.00
357.28	127.00
357.47	128.00
357.67	134.00
357.86	126.00
358.06	128.00
358.25	126.00
358.45	123.00
358.65	122.00
358.84	129.00
359.04	127.00
359.23	124.00
359.43	124.00
359.62	125.00
359.82	127.00
360.01	137.00
360.21	127.00
360.40	126.00
360.60	128.00
360.79	127.00
360.99	130.00
361.18	130.00
361.38	130.00
361.57	130.00
361.77	126.00
361.96	132.00
362.16	138.00
362.35	136.00
362.54	130.00
362.74	130.00
362.93	128.00
363.13	133.00
363.32	127.00
363.52	127.00
363.71	127.00
363.91	131.00
364.10	127.00
364.30	126.00
364.49	125.00
364.68	129.00
364.88	127.00
365.07	127.00
365.27	130.00
365.46	130.00
365.66	131.00
365.85	129.00
366.04	125.00
366.24	126.00
366.43	125.00
366.63	127.00
366.82	127.00
367.01	131.00
367.21	129.00
367.40	129.00
367.60	128.00
367.79	129.00
367.98	131.00
368.18	130.00
368.37	128.00
368.56	129.00
368.76	130.00
368.95	132.00
369.15	134.00
369.34	136.00
369.53	132.00
369.73	127.00
369.92	126.00
370.11	132.00
370.31	130.00
370.50	128.00
370.69	127.00
370.89	129.00
371.08	128.00
371.27	130.00
371.47	129.00
371.66	133.00
371.85	129.00
372.05	126.00
372.24	128.00
372.43	128.00
372.63	132.00
372.82	128.00
373.01	126.00
373.21	127.00
373.40	129.00
373.59	130.00
373.78	130.00
373.98	132.00
374.17	143.00
374.36	132.00
374.56	127.00
374.75	127.00
374.94	129.00
375.13	131.00
375.33	131.00
375.52	131.00
375.71	131.00
375.91	131.00
376.10	132.00
376.29	133.00
376.48	130.00
376.68	129.00
376.87	129.00
377.06	131.00
377.25	132.00
377.45	132.00
377.64	138.00
377.83	130.00
378.02	131.00
378.21	131.00
378.41	132.00
378.60	129.00
378.79	129.00
378.98	132.00
379.18	125.00
379.37	132.00
379.56	133.00
379.75	131.00
379.94	131.00
380.14	131.00
380.33	132.00
380.52	132.00
380.71	127.00
380.90	130.00
381.09	128.00
381.29	128.00
381.48	128.00
381.67	133.00
381.86	136.00
382.05	135.00
382.25	145.00
382.44	136.00
382.63	127.00
382.82	126.00
383.01	126.00
383.20	129.00
383.39	130.00
383.59	128.00
383.78	128.00
383.97	132.00
384.16	130.00
384.35	127.00
384.54	126.00
384.73	132.00
384.92	130.00
385.12	127.00
385.31	126.00
385.50	129.00
385.69	128.00
385.88	132.00
386.07	132.00
386.26	129.00
386.45	128.00
386.64	130.00
386.84	129.00
