SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:31:02 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 100000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	116.00
344.71	120.00
344.90	118.00
345.10	122.00
345.30	125.00
345.50	124.00
345.69	126.00
345.89	129.00
346.09	125.00
346.28	126.00
346.48	128.00
346.68	125.00
346.88	124.00
347.07	126.00
347.27	125.00
347.47	126.00
347.66	128.00
347.86	126.00
348.06	127.00
348.25	127.00
348.45	128.00
348.65	126.00
348.85	124.00
349.04	126.00
349.24	125.00
349.44	131.00
349.63	125.00
349.83	128.00
350.02	128.00
350.22	132.00
350.42	129.00
350.61	126.00
350.81	128.00
351.01	127.00
351.20	126.00
351.40	127.00
351.60	126.00
351.79	125.00
351.99	123.00
352.19	127.00
352.38	130.00
352.58	128.00
352.77	124.00
352.97	125.00
353.17	125.00
353.36	126.00
353.56	127.00
353.75	129.00
353.95	127.00
354.15	124.00
354.34	129.00
354.54	127.00
354.73	128.00
354.93	131.00
355.13	130.00
355.32	127.00
355.52	130.00
355.71	128.00
355.91	127.00
356.10	130.00
356.30	129.00
356.50	126.00
356.69	127.00
356.89	127.00
357.08	129.00
357.28	129.00
357.47	127.00
357.67	129.00
357.86	129.00
358.06	130.00
358.25	131.00
358.45	130.00
358.65	130.00
358.84	130.00
359.04	126.00
359.23	128.00
359.43	130.00
359.62	127.00
359.82	130.00
360.01	132.00
360.21	131.00
360.40	130.00
360.60	128.00
360.79	130.00
360.99	131.00
361.18	131.00
361.38	128.00
361.57	131.00
361.77	128.00
361.96	129.00
362.16	132.00
362.35	128.00
362.54	130.00
362.74	129.00
362.93	128.00
363.13	129.00
363.32	130.00
363.52	130.00
363.71	128.00
363.91	132.00
364.10	130.00
364.30	127.00
364.49	128.00
364.68	133.00
364.88	131.00
365.07	128.00
365.27	128.00
365.46	130.00
365.66	130.00
365.85	134.00
366.04	130.00
366.24	128.00
366.43	131.00
366.63	131.00
366.82	129.00
367.01	130.00
367.21	131.00
367.40	127.00
367.60	128.00
367.79	131.00
367.98	128.00
368.18	133.00
368.37	130.00
368.56	127.00
368.76	130.00
