SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:32:55 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 10000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	118.00
344.71	120.00
344.90	120.00
345.10	119.00
345.30	120.00
345.50	122.00
345.69	124.00
345.89	125.00
346.09	124.00
346.28	127.00
346.48	123.00
346.68	122.00
346.88	124.00
347.07	123.00
347.27	123.00
347.47	126.00
347.66	121.00
347.86	123.00
348.06	128.00
348.25	124.00
348.45	126.00
348.65	124.00
348.85	126.00
349.04	128.00
349.24	131.00
349.44	130.00
349.63	128.00
349.83	129.00
350.02	127.00
350.22	129.00
350.42	133.00
350.61	131.00
350.81	130.00
351.01	129.00
351.20	126.00
351.40	126.00
351.60	129.00
351.79	125.00
351.99	128.00
352.19	130.00
352.38	128.00
352.58	129.00
352.77	128.00
352.97	129.00
353.17	129.00
353.36	128.00
353.56	127.00
353.75	129.00
353.95	131.00
354.15	132.00
354.34	129.00
354.54	131.00
354.73	132.00
354.93	133.00
355.13	131.00
355.32	132.00
355.52	131.00
355.71	130.00
355.91	134.00
356.10	134.00
356.30	133.00
356.50	134.00
356.69	133.00
356.89	132.00
357.08	128.00
357.28	130.00
357.47	128.00
357.67	130.00
357.86	130.00
358.06	133.00
358.25	135.00
358.45	135.00
358.65	133.00
358.84	133.00
359.04	131.00
359.23	130.00
359.43	130.00
359.62	132.00
359.82	135.00
360.01	132.00
360.21	134.00
360.40	132.00
360.60	135.00
360.79	131.00
360.99	134.00
361.18	135.00
361.38	134.00
361.57	135.00
361.77	133.00
361.96	130.00
362.16	134.00
362.35	134.00
362.54	133.00
362.74	133.00
362.93	136.00
363.13	138.00
363.32	137.00
363.52	137.00
363.71	135.00
363.91	136.00
364.10	134.00
364.30	137.00
364.49	136.00
364.68	137.00
364.88	135.00
365.07	135.00
365.27	133.00
365.46	137.00
365.66	139.00
365.85	136.00
366.04	136.00
366.24	138.00
366.43	142.00
366.63	138.00
366.82	136.00
367.01	134.00
367.21	136.00
367.40	140.00
367.60	136.00
367.79	137.00
367.98	140.00
368.18	136.00
368.37	138.00
368.56	140.00
368.76	136.00
368.95	138.00
369.15	136.00
369.34	141.00
369.53	140.00
369.73	141.00
369.92	142.00
370.11	140.00
370.31	140.00
370.50	144.00
370.69	139.00
370.89	140.00
371.08	143.00
371.27	141.00
371.47	141.00
371.66	142.00
371.85	144.00
372.05	144.00
372.24	142.00
372.43	142.00
372.63	141.00
372.82	142.00
373.01	142.00
373.21	147.00
373.40	141.00
373.59	143.00
373.78	143.00
373.98	146.00
374.17	144.00
374.36	144.00
374.56	144.00
374.75	146.00
374.94	148.00
375.13	145.00
375.33	149.00
375.52	145.00
375.71	143.00
375.91	149.00
376.10	148.00
376.29	144.00
376.48	147.00
376.68	150.00
376.87	152.00
377.06	148.00
377.25	146.00
377.45	151.00
377.64	148.00
377.83	149.00
378.02	150.00
378.21	153.00
378.41	152.00
378.60	147.00
378.79	147.00
378.98	154.00
379.18	156.00
379.37	155.00
379.56	148.00
379.75	150.00
379.94	152.00
380.14	157.00
380.33	153.00
380.52	156.00
380.71	154.00
380.90	155.00
381.09	152.00
381.29	156.00
381.48	157.00
381.67	157.00
381.86	154.00
382.05	153.00
382.25	162.00
382.44	156.00
382.63	148.00
382.82	149.00
383.01	152.00
383.20	155.00
383.39	152.00
383.59	154.00
383.78	154.00
383.97	161.00
384.16	159.00
384.35	156.00
384.54	157.00
384.73	161.00
384.92	159.00
385.12	159.00
385.31	156.00
385.50	159.00
385.69	158.00
385.88	161.00
386.07	159.00
386.26	157.00
386.45	159.00
386.64	157.00
386.84	161.00
387.03	161.00
387.22	159.00
387.41	160.00
387.60	163.00
387.79	166.00
