SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:43:25 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 300000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	113.00
344.71	116.00
344.90	114.00
345.10	117.00
345.30	126.00
345.50	121.00
345.69	123.00
345.89	131.00
346.09	123.00
346.28	120.00
346.48	121.00
346.68	124.00
346.88	122.00
347.07	123.00
347.27	121.00
347.47	125.00
347.66	124.00
347.86	125.00
348.06	126.00
348.25	122.00
348.45	130.00
348.65	125.00
348.85	122.00
349.04	120.00
349.24	123.00
349.44	135.00
349.63	127.00
349.83	123.00
350.02	125.00
350.22	126.00
350.42	128.00
350.61	125.00
350.81	125.00
351.01	125.00
351.20	125.00
351.40	123.00
351.60	131.00
351.79	128.00
351.99	129.00
352.19	125.00
352.38	122.00
352.58	125.00
352.77	127.00
352.97	125.00
353.17	128.00
353.36	128.00
353.56	126.00
353.75	126.00
353.95	124.00
354.15	124.00
354.34	124.00
354.54	126.00
354.73	124.00
354.93	124.00
355.13	124.00
355.32	126.00
355.52	129.00
355.71	125.00
355.91	127.00
356.10	130.00
356.30	126.00
356.50	125.00
356.69	122.00
356.89	124.00
357.08	127.00
357.28	125.00
357.47	127.00
357.67	131.00
357.86	131.00
358.06	128.00
358.25	124.00
358.45	126.00
358.65	124.00
358.84	124.00
359.04	124.00
359.23	126.00
359.43	126.00
359.62	125.00
359.82	125.00
360.01	134.00
360.21	128.00
360.40	127.00
360.60	126.00
360.79	128.00
360.99	129.00
361.18	130.00
361.38	127.00
361.57	128.00
361.77	124.00
361.96	132.00
362.16	138.00
362.35	132.00
362.54	130.00
362.74	131.00
362.93	131.00
363.13	127.00
363.32	129.00
363.52	125.00
363.71	124.00
363.91	131.00
364.10	129.00
364.30	124.00
364.49	123.00
364.68	128.00
364.88	129.00
365.07	128.00
365.27	128.00
365.46	131.00
365.66	130.00
365.85	128.00
366.04	130.00
366.24	127.00
366.43	128.00
366.63	129.00
366.82	130.00
367.01	130.00
367.21	130.00
367.40	128.00
367.60	130.00
367.79	126.00
367.98	127.00
368.18	132.00
368.37	130.00
368.56	128.00
368.76	132.00
368.95	129.00
369.15	130.00
369.34	129.00
369.53	126.00
369.73	128.00
369.92	126.00
370.11	128.00
370.31	130.00
370.50	128.00
370.69	126.00
370.89	131.00
371.08	132.00
371.27	128.00
371.47	127.00
371.66	125.00
371.85	129.00
372.05	127.00
372.24	130.00
372.43	130.00
372.63	131.00
372.82	127.00
373.01	127.00
373.21	124.00
373.40	127.00
373.59	124.00
373.78	125.00
373.98	128.00
374.17	142.00
374.36	132.00
374.56	130.00
374.75	125.00
374.94	126.00
375.13	130.00
375.33	131.00
375.52	126.00
375.71	125.00
375.91	129.00
376.10	132.00
376.29	134.00
376.48	129.00
376.68	133.00
376.87	129.00
377.06	130.00
377.25	128.00
377.45	135.00
377.64	134.00
377.83	129.00
378.02	129.00
378.21	128.00
378.41	129.00
378.60	129.00
378.79	135.00
378.98	136.00
379.18	130.00
379.37	131.00
379.56	128.00
379.75	130.00
379.94	131.00
380.14	127.00
380.33	128.00
380.52	132.00
380.71	125.00
380.90	126.00
381.09	129.00
381.29	126.00
381.48	126.00
381.67	133.00
381.86	135.00
382.05	136.00
382.25	142.00
382.44	137.00
382.63	133.00
382.82	128.00
383.01	130.00
383.20	127.00
383.39	128.00
383.59	126.00
383.78	128.00
383.97	127.00
384.16	130.00
384.35	127.00
384.54	126.00
384.73	129.00
384.92	131.00
385.12	130.00
385.31	130.00
385.50	127.00
385.69	127.00
385.88	126.00
386.07	128.00
386.26	130.00
386.45	128.00
386.64	134.00
386.84	127.00
387.03	124.00
387.22	125.00
387.41	124.00
387.60	121.00
387.79	129.00
387.98	131.00
388.17	138.00
388.36	130.00
388.55	134.00
388.74	132.00
388.93	131.00
389.12	126.00
389.31	129.00
389.51	130.00
389.70	136.00
389.89	130.00
390.08	132.00
390.27	136.00
390.46	130.00
390.65	129.00
390.84	133.00
391.03	127.00
391.22	131.00
391.41	133.00
391.60	130.00
391.79	128.00
391.98	136.00
392.17	132.00
392.36	132.00
392.55	130.00
392.74	125.00
392.93	127.00
393.12	129.00
393.31	125.00
393.50	128.00
393.69	127.00
393.88	128.00
394.07	131.00
394.26	129.00
394.45	132.00
394.64	128.00
394.83	130.00
395.02	127.00
395.21	129.00
395.40	130.00
395.59	127.00
395.77	128.00
395.96	125.00
396.15	128.00
396.34	130.00
396.53	132.00
396.72	132.00
396.91	132.00
397.10	132.00
397.29	129.00
397.48	130.00
397.67	130.00
397.86	127.00
398.05	128.00
398.24	128.00
398.43	128.00
398.61	128.00
398.80	130.00
398.99	126.00
399.18	123.00
399.37	124.00
399.56	128.00
399.75	132.00
399.94	131.00
400.13	134.00
400.31	143.00
400.50	131.00
400.69	148.00
400.88	134.00
401.07	134.00
401.26	132.00
401.45	134.00
401.64	133.00
401.82	133.00
402.01	129.00
402.20	134.00
402.39	132.00
402.58	130.00
402.77	128.00
402.95	136.00
403.14	131.00
403.33	134.00
403.52	136.00
403.71	135.00
403.90	133.00
404.08	131.00
404.27	128.00
404.46	130.00
404.65	136.00
404.84	133.00
405.02	133.00
405.21	132.00
405.40	129.00
405.59	131.00
405.78	130.00
405.96	132.00
406.15	135.00
406.34	137.00
406.53	132.00
406.72	136.00
406.90	138.00
407.09	132.00
407.28	132.00
407.47	135.00
407.65	136.00
407.84	138.00
408.03	138.00
408.22	136.00
408.40	135.00
408.59	138.00
408.78	138.00
408.97	144.00
409.15	152.00
409.34	142.00
409.53	143.00
409.72	140.00
409.90	140.00
410.09	143.00
410.28	142.00
410.47	147.00
410.65	150.00
410.84	155.00
411.03	145.00
411.21	146.00
411.40	148.00
411.59	150.00
411.78	154.00
411.96	157.00
412.15	157.00
412.34	159.00
412.52	160.00
412.71	182.00
412.90	172.00
413.08	161.00
413.27	169.00
413.46	173.00
413.64	176.00
413.83	177.00
414.02	177.00
414.20	184.00
414.39	186.00
414.58	189.00
414.76	199.00
414.95	190.00
415.14	194.00
415.32	201.00
415.51	199.00
415.69	205.00
415.88	217.00
416.07	217.00
416.25	221.00
416.44	220.00
416.63	232.00
416.81	229.00
417.00	241.00
417.18	244.00
417.37	254.00
417.56	255.00
417.74	266.00
417.93	260.00
418.11	269.00
418.30	285.00
418.49	275.00
418.67	285.00
418.86	295.00
419.04	321.00
419.23	315.00
419.42	327.00
419.60	336.00
419.79	331.00
419.97	336.00
420.16	346.00
420.34	355.00
420.53	370.00
420.72	376.00
420.90	381.00
421.09	397.00
421.27	396.00
421.46	402.00
421.64	422.00
421.83	426.00
422.01	433.00
422.20	434.00
422.38	457.00
422.57	478.00
422.75	458.00
422.94	457.00
423.12	495.00
423.31	498.00
423.49	506.00
423.68	507.00
423.86	519.00
424.05	522.00
424.23	548.00
424.42	551.00
424.60	583.00
424.79	564.00
424.97	590.00
425.16	586.00
425.34	600.00
425.53	594.00
425.71	610.00
425.90	635.00
426.08	622.00
426.27	618.00
426.45	669.00
426.64	645.00
426.82	651.00
427.01	666.00
427.19	692.00
427.38	703.00
427.56	691.00
427.74	729.00
427.93	709.00
428.11	744.00
428.30	738.00
428.48	748.00
428.67	771.00
428.85	759.00
429.03	765.00
429.22	801.00
429.40	781.00
429.59	788.00
429.77	800.00
429.95	809.00
430.14	821.00
430.32	822.00
430.51	852.00
430.69	865.00
430.87	844.00
431.06	872.00
431.24	908.00
431.43	909.00
431.61	920.00
431.79	927.00
431.98	938.00
432.16	938.00
432.34	974.00
432.53	939.00
432.71	999.00
432.90	1002.00
433.08	1023.00
433.26	1017.00
433.45	1049.00
433.63	1061.00
433.81	1038.00
434.00	1081.00
434.18	1102.00
434.36	1087.00
434.55	1124.00
434.73	1155.00
434.91	1149.00
435.10	1163.00
435.28	1177.00
435.46	1212.00
435.65	1187.00
435.83	1218.00
436.01	1253.00
436.20	1266.00
436.38	1281.00
436.56	1291.00
436.74	1301.00
436.93	1277.00
437.11	1303.00
437.29	1329.00
437.48	1299.00
437.66	1355.00
437.84	1325.00
438.02	1360.00
438.21	1383.00
438.39	1384.00
438.57	1345.00
438.75	1389.00
438.94	1386.00
439.12	1398.00
439.30	1388.00
439.48	1397.00
439.67	1390.00
439.85	1401.00
440.03	1354.00
440.21	1370.00
440.40	1369.00
440.58	1355.00
440.76	1353.00
440.94	1379.00
441.13	1358.00
441.31	1312.00
441.49	1323.00
441.67	1300.00
441.85	1327.00
442.04	1330.00
442.22	1302.00
442.40	1241.00
442.58	1266.00
442.76	1250.00
442.95	1239.00
443.13	1206.00
443.31	1200.00
443.49	1170.00
443.67	1121.00
443.86	1134.00
444.04	1123.00
444.22	1130.00
444.40	1056.00
444.58	1070.00
444.76	1034.00
444.95	1027.00
445.13	970.00
445.31	961.00
445.49	967.00
445.67	929.00
445.85	940.00
446.04	904.00
446.22	907.00
446.40	860.00
446.58	858.00
446.76	838.00
446.94	798.00
447.12	781.00
447.30	764.00
447.49	753.00
447.67	746.00
447.85	780.00
448.03	708.00
448.21	701.00
448.39	674.00
448.57	671.00
448.75	648.00
448.93	620.00
449.12	615.00
449.30	620.00
449.48	597.00
449.66	608.00
449.84	561.00
450.02	570.00
450.20	553.00
450.38	591.00
450.56	534.00
450.74	521.00
450.92	502.00
451.10	488.00
451.28	488.00
451.46	492.00
451.64	475.00
451.83	467.00
452.01	445.00
452.19	448.00
452.37	446.00
452.55	436.00
452.73	418.00
452.91	421.00
453.09	403.00
453.27	404.00
453.45	389.00
453.63	398.00
453.81	380.00
453.99	380.00
454.17	374.00
454.35	372.00
454.53	370.00
454.71	356.00
454.89	351.00
455.07	351.00
455.25	335.00
455.43	344.00
455.61	339.00
455.79	322.00
455.97	319.00
456.15	323.00
456.33	309.00
456.51	314.00
456.69	312.00
456.87	291.00
457.05	307.00
457.23	289.00
457.41	294.00
457.59	289.00
457.76	287.00
457.94	272.00
458.12	269.00
458.30	266.00
458.48	267.00
458.66	265.00
458.84	266.00
459.02	252.00
459.20	254.00
459.38	256.00
459.56	242.00
459.74	243.00
459.92	246.00
460.10	242.00
460.27	243.00
460.45	233.00
460.63	226.00
460.81	232.00
460.99	228.00
461.17	223.00
461.35	210.00
461.53	219.00
461.71	215.00
461.88	216.00
462.06	213.00
462.24	210.00
462.42	213.00
462.60	203.00
462.78	205.00
462.96	207.00
463.14	202.00
463.31	207.00
463.49	199.00
463.67	199.00
463.85	201.00
464.03	196.00
464.21	193.00
464.38	190.00
464.56	195.00
464.74	203.00
464.92	190.00
465.10	191.00
465.28	192.00
465.45	199.00
465.63	193.00
465.81	186.00
465.99	183.00
466.17	186.00
466.35	184.00
466.52	188.00
466.70	182.00
466.88	179.00
467.06	174.00
467.24	175.00
467.41	177.00
467.59	174.00
467.77	186.00
467.95	174.00
468.12	174.00
468.30	175.00
468.48	174.00
468.66	177.00
468.84	182.00
469.01	173.00
469.19	172.00
469.37	173.00
469.55	179.00
469.72	177.00
469.90	180.00
470.08	179.00
470.26	170.00
470.43	180.00
470.61	174.00
470.79	164.00
470.96	170.00
471.14	172.00
471.32	170.00
471.50	169.00
471.67	173.00
471.85	168.00
472.03	170.00
472.20	170.00
472.38	169.00
472.56	174.00
472.74	176.00
472.91	170.00
473.09	164.00
473.27	171.00
473.44	174.00
473.62	161.00
473.80	166.00
473.97	160.00
474.15	163.00
474.33	166.00
474.50	163.00
474.68	164.00
474.86	164.00
475.03	207.00
475.21	164.00
475.39	166.00
475.56	167.00
475.74	162.00
475.92	165.00
476.09	161.00
476.27	160.00
476.45	169.00
476.62	163.00
476.80	160.00
476.97	160.00
477.15	152.00
477.33	160.00
477.50	163.00
477.68	163.00
477.86	160.00
478.03	162.00
478.21	163.00
478.38	163.00
478.56	164.00
478.74	159.00
478.91	160.00
479.09	158.00
479.26	162.00
479.44	160.00
479.62	160.00
479.79	159.00
479.97	159.00
480.14	157.00
480.32	154.00
480.49	155.00
480.67	159.00
480.85	159.00
481.02	166.00
481.20	156.00
481.37	168.00
481.55	167.00
481.72	159.00
