SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:39:15 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 10000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	113.00
344.71	114.00
344.90	116.00
345.10	119.00
345.30	121.00
345.50	121.00
345.69	121.00
345.89	122.00
346.09	124.00
346.28	126.00
346.48	126.00
346.68	120.00
346.88	122.00
347.07	121.00
347.27	121.00
347.47	122.00
347.66	119.00
347.86	121.00
348.06	122.00
348.25	123.00
348.45	122.00
348.65	122.00
348.85	123.00
349.04	121.00
349.24	119.00
349.44	124.00
349.63	124.00
349.83	121.00
350.02	118.00
350.22	123.00
350.42	126.00
350.61	123.00
350.81	121.00
351.01	125.00
351.20	125.00
351.40	123.00
351.60	126.00
351.79	124.00
351.99	125.00
352.19	122.00
352.38	122.00
352.58	124.00
352.77	123.00
352.97	125.00
353.17	124.00
353.36	123.00
353.56	124.00
353.75	125.00
353.95	122.00
354.15	124.00
354.34	123.00
354.54	126.00
354.73	125.00
354.93	127.00
355.13	126.00
355.32	122.00
355.52	125.00
355.71	126.00
355.91	128.00
356.10	127.00
356.30	125.00
356.50	122.00
356.69	123.00
356.89	124.00
357.08	122.00
357.28	126.00
357.47	124.00
357.67	129.00
357.86	125.00
358.06	121.00
358.25	124.00
358.45	124.00
358.65	123.00
358.84	125.00
359.04	127.00
359.23	125.00
359.43	128.00
359.62	132.00
359.82	131.00
360.01	128.00
360.21	127.00
360.40	126.00
360.60	129.00
360.79	127.00
360.99	127.00
361.18	128.00
361.38	128.00
361.57	130.00
361.77	124.00
361.96	124.00
362.16	127.00
362.35	129.00
362.54	129.00
362.74	129.00
362.93	126.00
363.13	124.00
363.32	124.00
363.52	126.00
363.71	126.00
363.91	126.00
364.10	127.00
364.30	130.00
364.49	126.00
364.68	124.00
364.88	126.00
365.07	127.00
365.27	124.00
365.46	125.00
365.66	125.00
365.85	126.00
366.04	133.00
366.24	128.00
366.43	125.00
366.63	123.00
366.82	126.00
367.01	128.00
367.21	125.00
367.40	127.00
367.60	128.00
367.79	127.00
367.98	125.00
368.18	125.00
368.37	125.00
368.56	124.00
368.76	128.00
368.95	123.00
369.15	125.00
369.34	129.00
369.53	130.00
369.73	128.00
369.92	128.00
370.11	128.00
370.31	129.00
370.50	122.00
370.69	123.00
370.89	126.00
371.08	124.00
371.27	126.00
371.47	126.00
371.66	127.00
371.85	130.00
372.05	127.00
372.24	130.00
372.43	129.00
372.63	134.00
372.82	132.00
373.01	130.00
373.21	128.00
373.40	127.00
373.59	130.00
373.78	127.00
373.98	128.00
374.17	129.00
374.36	130.00
374.56	129.00
374.75	125.00
374.94	128.00
375.13	129.00
375.33	128.00
375.52	128.00
375.71	128.00
375.91	129.00
376.10	127.00
376.29	125.00
376.48	128.00
376.68	129.00
376.87	131.00
377.06	125.00
377.25	124.00
377.45	127.00
377.64	126.00
377.83	128.00
378.02	129.00
378.21	131.00
378.41	133.00
378.60	130.00
378.79	128.00
378.98	127.00
379.18	126.00
379.37	129.00
379.56	126.00
379.75	128.00
379.94	130.00
380.14	126.00
380.33	127.00
380.52	129.00
380.71	131.00
380.90	133.00
381.09	131.00
381.29	127.00
381.48	130.00
381.67	128.00
381.86	128.00
382.05	129.00
382.25	128.00
382.44	128.00
382.63	126.00
382.82	129.00
383.01	130.00
383.20	130.00
383.39	131.00
383.59	131.00
383.78	128.00
383.97	129.00
384.16	129.00
384.35	128.00
384.54	125.00
384.73	126.00
384.92	127.00
385.12	127.00
385.31	131.00
385.50	129.00
385.69	127.00
385.88	130.00
386.07	128.00
386.26	129.00
386.45	132.00
386.64	129.00
386.84	129.00
387.03	127.00
387.22	126.00
387.41	123.00
387.60	127.00
387.79	130.00
387.98	129.00
388.17	126.00
388.36	128.00
388.55	128.00
388.74	129.00
388.93	128.00
389.12	128.00
389.31	127.00
389.51	126.00
389.70	129.00
389.89	133.00
390.08	130.00
390.27	126.00
390.46	126.00
390.65	124.00
390.84	126.00
391.03	127.00
391.22	128.00
391.41	126.00
391.60	127.00
391.79	129.00
391.98	131.00
392.17	130.00
392.36	126.00
392.55	129.00
392.74	130.00
392.93	130.00
393.12	127.00
393.31	129.00
393.50	129.00
393.69	126.00
393.88	127.00
394.07	128.00
394.26	129.00
394.45	127.00
394.64	128.00
394.83	127.00
395.02	128.00
395.21	127.00
395.40	125.00
395.59	130.00
395.77	129.00
395.96	129.00
396.15	128.00
396.34	128.00
396.53	127.00
396.72	126.00
396.91	125.00
397.10	129.00
397.29	128.00
397.48	128.00
397.67	130.00
397.86	130.00
398.05	132.00
398.24	131.00
398.43	128.00
398.61	129.00
398.80	132.00
398.99	131.00
399.18	130.00
399.37	126.00
399.56	130.00
399.75	130.00
399.94	130.00
400.13	130.00
400.31	129.00
400.50	129.00
400.69	133.00
400.88	133.00
401.07	132.00
401.26	132.00
401.45	131.00
401.64	132.00
401.82	130.00
402.01	129.00
402.20	130.00
402.39	129.00
402.58	132.00
402.77	134.00
402.95	132.00
403.14	134.00
403.33	131.00
403.52	133.00
403.71	134.00
403.90	134.00
404.08	136.00
404.27	134.00
404.46	135.00
404.65	136.00
404.84	139.00
405.02	139.00
405.21	135.00
405.40	135.00
405.59	136.00
405.78	135.00
405.96	136.00
406.15	135.00
406.34	136.00
406.53	135.00
406.72	140.00
406.90	141.00
407.09	137.00
407.28	139.00
407.47	141.00
407.65	135.00
407.84	139.00
408.03	143.00
408.22	143.00
408.40	144.00
408.59	145.00
408.78	149.00
408.97	143.00
409.15	147.00
409.34	147.00
409.53	146.00
409.72	150.00
409.90	149.00
410.09	147.00
410.28	149.00
410.47	148.00
410.65	153.00
410.84	152.00
411.03	151.00
411.21	157.00
411.40	157.00
411.59	154.00
411.78	154.00
411.96	156.00
412.15	159.00
412.34	160.00
412.52	157.00
412.71	161.00
412.90	161.00
413.08	162.00
413.27	164.00
413.46	168.00
413.64	162.00
413.83	165.00
414.02	168.00
414.20	171.00
414.39	169.00
414.58	170.00
414.76	175.00
414.95	177.00
415.14	173.00
415.32	179.00
415.51	174.00
415.69	178.00
415.88	170.00
416.07	177.00
416.25	183.00
416.44	181.00
416.63	184.00
416.81	177.00
417.00	183.00
417.18	184.00
417.37	184.00
417.56	184.00
417.74	189.00
417.93	193.00
418.11	185.00
418.30	190.00
418.49	200.00
418.67	192.00
418.86	189.00
419.04	192.00
419.23	193.00
419.42	194.00
419.60	195.00
419.79	194.00
419.97	203.00
420.16	190.00
420.34	200.00
420.53	201.00
420.72	201.00
420.90	196.00
421.09	205.00
421.27	206.00
421.46	197.00
421.64	205.00
421.83	197.00
422.01	199.00
422.20	205.00
422.38	203.00
422.57	207.00
422.75	203.00
422.94	204.00
423.12	205.00
423.31	205.00
423.49	197.00
423.68	202.00
423.86	206.00
424.05	205.00
424.23	207.00
424.42	202.00
424.60	203.00
424.79	201.00
424.97	202.00
425.16	207.00
425.34	204.00
425.53	199.00
425.71	206.00
425.90	204.00
426.08	198.00
426.27	200.00
426.45	201.00
426.64	200.00
426.82	193.00
427.01	201.00
427.19	198.00
427.38	200.00
427.56	194.00
427.74	198.00
427.93	199.00
428.11	196.00
428.30	196.00
428.48	196.00
428.67	193.00
428.85	198.00
429.03	198.00
429.22	194.00
429.40	196.00
429.59	195.00
429.77	188.00
429.95	191.00
430.14	188.00
430.32	192.00
430.51	195.00
430.69	188.00
430.87	184.00
431.06	186.00
431.24	189.00
431.43	194.00
431.61	190.00
431.79	183.00
431.98	188.00
432.16	183.00
432.34	186.00
432.53	185.00
432.71	185.00
432.90	178.00
433.08	179.00
433.26	179.00
433.45	176.00
433.63	182.00
433.81	185.00
434.00	177.00
434.18	183.00
434.36	176.00
434.55	179.00
434.73	177.00
434.91	179.00
435.10	176.00
435.28	175.00
435.46	170.00
435.65	170.00
435.83	172.00
436.01	170.00
436.20	167.00
436.38	164.00
436.56	168.00
436.74	171.00
436.93	164.00
437.11	163.00
437.29	158.00
437.48	156.00
437.66	158.00
437.84	161.00
438.02	164.00
438.21	161.00
438.39	157.00
438.57	154.00
438.75	155.00
438.94	153.00
439.12	156.00
439.30	154.00
439.48	153.00
439.67	151.00
439.85	150.00
440.03	149.00
440.21	152.00
440.40	149.00
440.58	152.00
440.76	145.00
440.94	142.00
441.13	144.00
441.31	144.00
441.49	137.00
441.67	139.00
441.85	141.00
442.04	137.00
442.22	136.00
442.40	136.00
442.58	136.00
442.76	139.00
442.95	139.00
443.13	137.00
443.31	136.00
443.49	134.00
443.67	136.00
443.86	137.00
444.04	132.00
444.22	134.00
444.40	132.00
444.58	130.00
444.76	134.00
444.95	134.00
445.13	132.00
445.31	132.00
445.49	134.00
445.67	131.00
445.85	135.00
446.04	135.00
446.22	131.00
446.40	131.00
446.58	128.00
446.76	129.00
446.94	127.00
447.12	128.00
447.30	127.00
447.49	133.00
447.67	128.00
447.85	133.00
448.03	131.00
448.21	129.00
448.39	126.00
448.57	126.00
448.75	128.00
448.93	127.00
449.12	131.00
449.30	127.00
449.48	130.00
449.66	134.00
449.84	133.00
450.02	131.00
450.20	128.00
450.38	129.00
450.56	126.00
450.74	126.00
450.92	127.00
451.10	129.00
451.28	128.00
451.46	128.00
451.64	131.00
451.83	128.00
452.01	126.00
452.19	124.00
452.37	132.00
452.55	128.00
452.73	128.00
452.91	128.00
453.09	126.00
453.27	129.00
453.45	127.00
453.63	129.00
453.81	128.00
453.99	127.00
454.17	129.00
454.35	126.00
454.53	125.00
454.71	123.00
454.89	126.00
455.07	127.00
455.25	125.00
455.43	125.00
455.61	123.00
455.79	126.00
455.97	126.00
456.15	128.00
456.33	130.00
456.51	127.00
456.69	125.00
456.87	122.00
457.05	125.00
457.23	130.00
457.41	130.00
457.59	129.00
457.76	132.00
457.94	129.00
458.12	129.00
458.30	128.00
458.48	125.00
458.66	126.00
458.84	126.00
459.02	123.00
459.20	120.00
459.38	123.00
459.56	128.00
459.74	128.00
459.92	127.00
460.10	127.00
460.27	126.00
460.45	126.00
460.63	126.00
460.81	127.00
460.99	126.00
461.17	125.00
461.35	127.00
461.53	127.00
461.71	129.00
461.88	126.00
462.06	126.00
462.24	128.00
462.42	127.00
462.60	124.00
462.78	126.00
462.96	128.00
463.14	132.00
463.31	128.00
463.49	124.00
463.67	128.00
463.85	130.00
464.03	131.00
464.21	132.00
464.38	130.00
464.56	126.00
464.74	127.00
464.92	130.00
465.10	130.00
465.28	127.00
465.45	127.00
465.63	127.00
465.81	131.00
465.99	128.00
466.17	126.00
466.35	127.00
466.52	129.00
466.70	131.00
466.88	126.00
467.06	127.00
467.24	122.00
467.41	125.00
467.59	127.00
467.77	128.00
467.95	126.00
468.12	129.00
468.30	130.00
468.48	128.00
468.66	125.00
468.84	125.00
469.01	126.00
469.19	126.00
469.37	126.00
469.55	127.00
469.72	125.00
469.90	124.00
470.08	127.00
470.26	126.00
470.43	129.00
470.61	129.00
470.79	125.00
470.96	124.00
471.14	123.00
471.32	127.00
471.50	130.00
471.67	127.00
471.85	123.00
472.03	126.00
472.20	125.00
472.38	126.00
472.56	128.00
472.74	127.00
472.91	127.00
473.09	127.00
473.27	129.00
473.44	128.00
473.62	127.00
473.80	127.00
473.97	128.00
474.15	128.00
474.33	129.00
474.50	130.00
474.68	127.00
474.86	126.00
475.03	128.00
475.21	128.00
475.39	124.00
475.56	127.00
475.74	126.00
475.92	127.00
476.09	125.00
476.27	126.00
476.45	127.00
476.62	127.00
476.80	129.00
476.97	127.00
477.15	125.00
477.33	126.00
477.50	130.00
477.68	127.00
477.86	125.00
478.03	123.00
478.21	125.00
478.38	125.00
478.56	123.00
478.74	123.00
478.91	126.00
479.09	128.00
479.26	129.00
479.44	129.00
479.62	128.00
479.79	127.00
479.97	123.00
480.14	125.00
480.32	124.00
480.49	125.00
480.67	125.00
480.85	128.00
481.02	127.00
481.20	130.00
481.37	127.00
481.55	125.00
481.72	125.00
481.90	126.00
482.07	127.00
482.25	125.00
482.42	125.00
482.60	125.00
482.78	129.00
482.95	130.00
483.13	128.00
