SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:36:50 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 10000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	117.00
344.71	118.00
344.90	117.00
345.10	120.00
345.30	124.00
345.50	122.00
345.69	121.00
345.89	124.00
346.09	122.00
346.28	120.00
346.48	122.00
346.68	125.00
346.88	125.00
347.07	123.00
347.27	125.00
347.47	125.00
347.66	124.00
347.86	126.00
348.06	126.00
348.25	121.00
348.45	119.00
348.65	125.00
348.85	124.00
349.04	124.00
349.24	121.00
349.44	123.00
349.63	126.00
349.83	127.00
350.02	124.00
350.22	126.00
350.42	126.00
350.61	126.00
350.81	126.00
351.01	125.00
351.20	124.00
351.40	123.00
351.60	121.00
351.79	123.00
351.99	122.00
352.19	124.00
352.38	128.00
352.58	129.00
352.77	126.00
352.97	127.00
353.17	129.00
353.36	126.00
353.56	124.00
353.75	123.00
353.95	124.00
354.15	126.00
354.34	127.00
354.54	127.00
354.73	128.00
354.93	126.00
355.13	124.00
355.32	124.00
355.52	125.00
355.71	129.00
355.91	130.00
356.10	125.00
356.30	125.00
356.50	124.00
356.69	124.00
356.89	126.00
357.08	124.00
357.28	125.00
357.47	124.00
357.67	126.00
357.86	129.00
358.06	126.00
358.25	125.00
358.45	128.00
358.65	130.00
358.84	129.00
359.04	130.00
359.23	131.00
359.43	127.00
359.62	129.00
359.82	130.00
360.01	125.00
360.21	127.00
360.40	126.00
360.60	126.00
360.79	129.00
360.99	125.00
361.18	128.00
361.38	128.00
361.57	128.00
361.77	127.00
361.96	127.00
362.16	128.00
362.35	127.00
362.54	130.00
362.74	126.00
362.93	128.00
363.13	127.00
363.32	128.00
363.52	128.00
363.71	127.00
363.91	126.00
364.10	126.00
364.30	128.00
364.49	129.00
364.68	127.00
364.88	128.00
365.07	128.00
365.27	129.00
365.46	130.00
365.66	128.00
365.85	132.00
366.04	126.00
366.24	123.00
366.43	124.00
366.63	124.00
366.82	130.00
367.01	133.00
367.21	127.00
367.40	128.00
367.60	126.00
367.79	129.00
367.98	130.00
368.18	127.00
368.37	128.00
368.56	129.00
368.76	132.00
368.95	130.00
369.15	128.00
369.34	129.00
369.53	129.00
369.73	127.00
369.92	131.00
370.11	129.00
370.31	130.00
370.50	129.00
370.69	126.00
370.89	129.00
371.08	126.00
371.27	127.00
371.47	126.00
371.66	125.00
371.85	130.00
372.05	133.00
372.24	129.00
372.43	130.00
372.63	132.00
372.82	129.00
373.01	128.00
373.21	130.00
373.40	130.00
373.59	129.00
373.78	129.00
373.98	132.00
374.17	130.00
374.36	128.00
374.56	126.00
374.75	131.00
374.94	129.00
375.13	129.00
375.33	126.00
375.52	129.00
375.71	132.00
375.91	131.00
376.10	129.00
376.29	126.00
376.48	128.00
376.68	130.00
376.87	133.00
377.06	130.00
377.25	129.00
377.45	128.00
377.64	123.00
377.83	128.00
378.02	127.00
378.21	127.00
378.41	125.00
378.60	127.00
378.79	129.00
378.98	129.00
379.18	129.00
379.37	130.00
379.56	129.00
379.75	131.00
379.94	130.00
380.14	130.00
380.33	128.00
380.52	129.00
380.71	130.00
380.90	129.00
381.09	132.00
381.29	132.00
381.48	132.00
381.67	131.00
381.86	133.00
382.05	131.00
382.25	132.00
382.44	130.00
382.63	128.00
382.82	127.00
383.01	131.00
383.20	132.00
383.39	130.00
383.59	131.00
383.78	129.00
383.97	128.00
384.16	128.00
384.35	128.00
384.54	129.00
384.73	127.00
384.92	129.00
385.12	127.00
385.31	129.00
385.50	127.00
385.69	128.00
385.88	129.00
386.07	130.00
386.26	134.00
386.45	129.00
386.64	129.00
386.84	130.00
387.03	127.00
387.22	128.00
387.41	130.00
387.60	132.00
387.79	134.00
387.98	133.00
388.17	130.00
388.36	129.00
388.55	131.00
388.74	130.00
388.93	129.00
389.12	131.00
389.31	131.00
389.51	136.00
389.70	132.00
389.89	131.00
390.08	134.00
390.27	132.00
390.46	132.00
390.65	135.00
390.84	130.00
391.03	131.00
391.22	133.00
391.41	132.00
391.60	131.00
391.79	125.00
391.98	130.00
392.17	129.00
392.36	129.00
392.55	128.00
392.74	131.00
392.93	131.00
393.12	134.00
393.31	136.00
393.50	138.00
393.69	132.00
393.88	131.00
394.07	131.00
394.26	130.00
394.45	133.00
394.64	133.00
394.83	132.00
395.02	132.00
395.21	132.00
395.40	130.00
395.59	131.00
395.77	129.00
395.96	130.00
396.15	131.00
396.34	136.00
396.53	135.00
396.72	132.00
396.91	132.00
397.10	133.00
397.29	132.00
397.48	131.00
397.67	130.00
397.86	128.00
398.05	133.00
398.24	132.00
398.43	134.00
398.61	138.00
398.80	132.00
398.99	135.00
399.18	133.00
399.37	134.00
399.56	134.00
399.75	133.00
399.94	132.00
400.13	134.00
400.31	136.00
400.50	135.00
400.69	134.00
400.88	139.00
401.07	136.00
401.26	136.00
401.45	140.00
401.64	139.00
401.82	140.00
402.01	139.00
402.20	139.00
402.39	141.00
402.58	142.00
402.77	137.00
402.95	142.00
403.14	139.00
403.33	145.00
403.52	145.00
403.71	146.00
403.90	142.00
404.08	148.00
404.27	147.00
404.46	145.00
404.65	144.00
404.84	150.00
405.02	153.00
405.21	152.00
405.40	149.00
405.59	148.00
405.78	149.00
405.96	151.00
406.15	153.00
406.34	156.00
406.53	156.00
406.72	160.00
406.90	163.00
407.09	160.00
407.28	162.00
