SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 24 18:42:11 PDT 2014
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 300000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
344.31	0.00
344.51	114.00
344.71	117.00
344.90	120.00
345.10	119.00
345.30	124.00
345.50	125.00
345.69	124.00
345.89	126.00
346.09	125.00
346.28	123.00
346.48	125.00
346.68	124.00
346.88	123.00
347.07	122.00
347.27	122.00
347.47	124.00
347.66	124.00
347.86	123.00
348.06	123.00
348.25	121.00
348.45	129.00
348.65	127.00
348.85	126.00
349.04	127.00
349.24	123.00
349.44	130.00
349.63	128.00
349.83	124.00
350.02	125.00
350.22	126.00
350.42	135.00
350.61	129.00
350.81	127.00
351.01	126.00
351.20	123.00
351.40	126.00
351.60	132.00
351.79	129.00
351.99	131.00
352.19	126.00
352.38	122.00
352.58	124.00
352.77	126.00
352.97	128.00
353.17	127.00
353.36	126.00
353.56	126.00
353.75	128.00
353.95	123.00
354.15	124.00
354.34	127.00
354.54	128.00
354.73	128.00
354.93	132.00
355.13	126.00
355.32	125.00
355.52	126.00
355.71	125.00
355.91	125.00
356.10	129.00
356.30	129.00
356.50	126.00
356.69	125.00
356.89	127.00
357.08	124.00
357.28	125.00
357.47	126.00
357.67	132.00
357.86	129.00
358.06	130.00
358.25	131.00
358.45	126.00
358.65	124.00
358.84	126.00
359.04	126.00
359.23	124.00
359.43	128.00
359.62	130.00
359.82	127.00
360.01	136.00
360.21	129.00
360.40	125.00
360.60	125.00
360.79	127.00
360.99	127.00
361.18	127.00
361.38	129.00
361.57	130.00
361.77	127.00
361.96	137.00
362.16	140.00
362.35	132.00
362.54	129.00
362.74	129.00
362.93	127.00
363.13	127.00
363.32	129.00
363.52	125.00
363.71	125.00
363.91	131.00
364.10	130.00
364.30	129.00
364.49	126.00
364.68	129.00
364.88	132.00
365.07	129.00
365.27	128.00
365.46	126.00
365.66	128.00
365.85	128.00
366.04	128.00
366.24	130.00
366.43	128.00
366.63	127.00
366.82	129.00
367.01	130.00
367.21	128.00
367.40	129.00
367.60	130.00
367.79	128.00
367.98	129.00
368.18	126.00
368.37	125.00
368.56	128.00
368.76	127.00
368.95	129.00
369.15	140.00
369.34	134.00
369.53	128.00
369.73	128.00
369.92	129.00
370.11	129.00
370.31	131.00
370.50	127.00
370.69	127.00
370.89	131.00
371.08	130.00
371.27	130.00
371.47	128.00
371.66	125.00
371.85	125.00
372.05	126.00
372.24	128.00
372.43	127.00
372.63	129.00
372.82	128.00
373.01	130.00
373.21	127.00
373.40	126.00
373.59	131.00
373.78	133.00
373.98	129.00
374.17	137.00
374.36	128.00
374.56	130.00
374.75	131.00
374.94	130.00
375.13	130.00
375.33	131.00
375.52	131.00
375.71	131.00
375.91	136.00
376.10	136.00
376.29	133.00
376.48	129.00
376.68	131.00
376.87	129.00
377.06	130.00
377.25	130.00
377.45	134.00
377.64	131.00
377.83	132.00
378.02	130.00
378.21	127.00
378.41	129.00
378.60	129.00
378.79	131.00
378.98	135.00
379.18	129.00
379.37	131.00
379.56	135.00
379.75	129.00
379.94	129.00
380.14	130.00
380.33	130.00
380.52	133.00
380.71	130.00
380.90	131.00
381.09	132.00
381.29	128.00
381.48	124.00
381.67	127.00
381.86	136.00
382.05	134.00
382.25	145.00
382.44	136.00
382.63	130.00
382.82	128.00
383.01	126.00
383.20	124.00
383.39	128.00
383.59	128.00
383.78	129.00
383.97	130.00
384.16	126.00
384.35	128.00
384.54	130.00
384.73	130.00
384.92	129.00
385.12	133.00
385.31	132.00
385.50	133.00
385.69	133.00
385.88	132.00
386.07	129.00
386.26	130.00
386.45	128.00
386.64	131.00
386.84	130.00
387.03	131.00
387.22	131.00
387.41	132.00
387.60	132.00
387.79	134.00
387.98	132.00
388.17	133.00
388.36	130.00
388.55	134.00
388.74	131.00
388.93	128.00
389.12	129.00
389.31	132.00
389.51	133.00
389.70	131.00
389.89	127.00
390.08	127.00
390.27	128.00
390.46	128.00
390.65	129.00
390.84	136.00
391.03	134.00
391.22	130.00
391.41	133.00
391.60	131.00
391.79	129.00
391.98	136.00
392.17	134.00
392.36	131.00
392.55	129.00
392.74	130.00
392.93	133.00
393.12	130.00
393.31	129.00
393.50	133.00
393.69	131.00
393.88	135.00
394.07	130.00
394.26	131.00
394.45	129.00
394.64	128.00
394.83	130.00
395.02	128.00
395.21	129.00
395.40	131.00
395.59	129.00
395.77	129.00
395.96	128.00
396.15	130.00
396.34	130.00
396.53	128.00
396.72	129.00
396.91	135.00
397.10	130.00
397.29	126.00
397.48	128.00
397.67	128.00
397.86	127.00
398.05	127.00
398.24	132.00
398.43	134.00
398.61	131.00
398.80	128.00
398.99	128.00
399.18	130.00
399.37	133.00
399.56	130.00
399.75	130.00
399.94	132.00
400.13	133.00
400.31	141.00
400.50	138.00
400.69	158.00
400.88	135.00
401.07	132.00
401.26	129.00
401.45	131.00
401.64	129.00
401.82	132.00
402.01	128.00
402.20	130.00
402.39	129.00
402.58	128.00
402.77	128.00
402.95	140.00
403.14	135.00
403.33	132.00
403.52	130.00
403.71	138.00
403.90	133.00
404.08	132.00
404.27	132.00
404.46	136.00
404.65	132.00
404.84	130.00
405.02	132.00
405.21	131.00
405.40	136.00
405.59	137.00
405.78	130.00
405.96	129.00
406.15	134.00
406.34	136.00
406.53	137.00
406.72	134.00
406.90	136.00
407.09	132.00
407.28	132.00
407.47	139.00
407.65	135.00
407.84	136.00
408.03	130.00
408.22	130.00
408.40	134.00
408.59	139.00
408.78	135.00
408.97	133.00
409.15	136.00
409.34	138.00
409.53	135.00
